   23.1299992      -1.82628727      0.196335793    
   23.1399994      -1.82551885      0.194536194    
   23.1499996      -1.82456768      0.192311436    
   23.1599998      -1.82379794      0.190514281    
   23.1700001      -1.82305551      0.188782334    
   23.1800003      -1.82228804      0.186994031    
   23.1899986      -1.82151639      0.185198352    
   23.1999989      -1.82056141      0.182978481    
   23.2099991      -1.81978869      0.181185260    
   23.2199993      -1.81904328      0.179457143    
   23.2299995      -1.81827319      0.177674547    
   23.2399998      -1.81749773      0.175881073    
   23.2500000      -1.81653881      0.173666090    
   23.2600002      -1.81576312      0.171876803    
   23.2699986      -1.81501448      0.170152530    
   23.2799988      -1.81424153      0.168373883    
   23.2899990      -1.81346297      0.166584373    
   23.2999992      -1.81249988      0.164374337    
   23.3099995      -1.81172180      0.162590802    
   23.3199997      -1.81096935      0.160868570    
   23.3299999      -1.81019306      0.159093872    
   23.3400002      -1.80941117      0.157308385    
   23.3500004      -1.80844414      0.155103281    
   23.3599987      -1.80766284      0.153323740    
   23.3699989      -1.80690718      0.151605368    
   23.3799992      -1.80612779      0.149834663    
   23.3899994      -1.80534244      0.148053169    
   23.3999996      -1.80437219      0.145854771    
   23.4099998      -1.80358660      0.144077510    
   23.4200001      -1.80282795      0.142362997    
   23.4300003      -1.80204535      0.140596300    
   23.4399986      -1.80125678      0.138818830    
   23.4499989      -1.80028236      0.136625394    
   23.4599991      -1.79949343      0.134852201    
   23.4699993      -1.79873157      0.133141577    
   23.4799995      -1.79794633      0.131380633    
   23.4899998      -1.79715371      0.129605457    
   23.5000000      -1.79617500      0.127417043    
   23.5100002      -1.79538286      0.125647858    
   23.5199986      -1.79461765      0.123941153    
   23.5299988      -1.79382885      0.122184247    
   23.5399990      -1.79303288      0.120413117    
   23.5499992      -1.79205024      0.118229739    
   23.5599995      -1.79125535      0.116466351    
   23.5699997      -1.79048586      0.114761844    
   23.5799999      -1.78969383      0.113008983    
   23.5900002      -1.78889430      0.111241929    
   23.6000004      -1.78790736      0.109063610    
   23.6099987      -1.78710914      0.107304297    
   23.6199989      -1.78633642      0.105603732    
   23.6299992      -1.78554082      0.103854932    
   23.6399994      -1.78473771      0.102091976    
   23.6499996      -1.78374720       9.99204740E-02
   23.6599998      -1.78294456       9.81635004E-02
   23.6700001      -1.78216839       9.64668989E-02
   23.6800003      -1.78136933       9.47221816E-02
   23.6899986      -1.78056276       9.29633453E-02
   23.6999989      -1.77956784       9.07969326E-02
   23.7099991      -1.77876174       8.90440717E-02
   23.7199993      -1.77798188       8.73514563E-02
   23.7299995      -1.77717996       8.56125802E-02
   23.7399998      -1.77636921       8.38561356E-02
   23.7500000      -1.77536964       8.16948339E-02
   23.7600002      -1.77455986       7.99461156E-02
   23.7699986      -1.77377677       7.82574862E-02
   23.7799988      -1.77297127       7.65227228E-02
   23.7899990      -1.77215672       7.47704357E-02
   23.7999992      -1.77115273       7.26142824E-02
   23.8099995      -1.77034009       7.08714426E-02
   23.8199997      -1.76955259       6.91851005E-02
   23.8299999      -1.76874340       6.74544647E-02
   23.8400002      -1.76792490       6.57063648E-02
   23.8500004      -1.76691651       6.35553598E-02
   23.8599987      -1.76610017       6.18166849E-02
   23.8699989      -1.76530898       6.01343885E-02
   23.8799992      -1.76449597       5.84079027E-02
   23.8899994      -1.76367402       5.66639975E-02
   23.8999996      -1.76266146       5.45198992E-02
   23.9099998      -1.76184046       5.27836867E-02
   23.9200001      -1.76104569       5.11054546E-02
   23.9300003      -1.76022887       4.93831336E-02
   23.9399986      -1.75940311       4.76434492E-02
   23.9499989      -1.75838566       4.55045439E-02
   23.9599991      -1.75756109       4.37725447E-02
   23.9699993      -1.75676262       4.20983881E-02
   23.9799995      -1.75594282       4.03819755E-02
   23.9899998      -1.75511217       3.86448093E-02
   24.0000000      -1.75409019       3.65111269E-02
   24.0100002      -1.75326157       3.47833559E-02
   24.0199986      -1.75245929       3.31132971E-02
   24.0299988      -1.75163555       3.14010940E-02
   24.0399990      -1.75080097       2.96681896E-02
   24.0499992      -1.74977410       2.75397487E-02
   24.0599995      -1.74894226       2.58179419E-02
   24.0699997      -1.74813545       2.41502896E-02
   24.0799999      -1.74730778       2.24423166E-02
   24.0900002      -1.74646902       2.07136907E-02
   24.1000004      -1.74543738       1.85905211E-02
   24.1099987      -1.74460113       1.68729816E-02
   24.1199989      -1.74379063       1.52094690E-02
   24.1299992      -1.74295890       1.35057438E-02
   24.1399994      -1.74211621       1.17814234E-02
   24.1499996      -1.74108028       9.66524612E-03
   24.1599998      -1.74023926       7.95029756E-03
   24.1700001      -1.73942471       6.29094476E-03
   24.1800003      -1.73858881       4.59148688E-03
   24.1899986      -1.73774207       2.87149125E-03
   24.1999989      -1.73670101       7.60630297E-04
   24.2099991      -1.73585594      -9.50002519E-04
   24.2199993      -1.73503709      -2.60517444E-03
   24.2299995      -1.73419809      -4.29865019E-03
   24.2399998      -1.73334646      -6.01599412E-03
   24.2500000      -1.73230004      -8.12151283E-03
   24.2600002      -1.73145080      -9.82780661E-03
   24.2699986      -1.73062789      -1.14787780E-02
   24.2799988      -1.72978473      -1.31679485E-02
   24.2899990      -1.72892845      -1.48809189E-02
   24.2999992      -1.72787702      -1.69810690E-02
   24.3099995      -1.72702420      -1.86813176E-02
   24.3199997      -1.72619629      -2.03297511E-02
   24.3299999      -1.72534895      -2.20145974E-02
   24.3400002      -1.72448838      -2.37231739E-02
   24.3500004      -1.72343147      -2.58179288E-02
   24.3599987      -1.72257435      -2.75137965E-02
   24.3699989      -1.72174239      -2.91579831E-02
   24.3799992      -1.72089064      -3.08384802E-02
   24.3899994      -1.72002554      -3.25426385E-02
   24.3999996      -1.71896410      -3.46302912E-02
   24.4099998      -1.71810162      -3.63234393E-02
   24.4200001      -1.71726525      -3.79633568E-02
   24.4300003      -1.71640921      -3.96394879E-02
   24.4399986      -1.71553957      -4.13392037E-02
   24.4499989      -1.71447253      -4.34214063E-02
   24.4599991      -1.71360564      -4.51101251E-02
   24.4699993      -1.71276510      -4.67457585E-02
   24.4799995      -1.71190524      -4.84158173E-02
   24.4899998      -1.71103024      -5.01127429E-02
   24.5000000      -1.70995760      -5.21894768E-02
   24.5100002      -1.70908606      -5.38737401E-02
   24.5199986      -1.70824087      -5.55050634E-02
   24.5299988      -1.70737660      -5.71707040E-02
   24.5399990      -1.70649683      -5.88631369E-02
   24.5499992      -1.70541859      -6.09343685E-02
   24.5599995      -1.70454323      -6.26124963E-02
   24.5699997      -1.70369267      -6.42411336E-02
   24.5799999      -1.70282364      -6.59023449E-02
   24.5900002      -1.70193934      -6.75902590E-02
   24.6000004      -1.70085514      -6.96559474E-02
   24.6099987      -1.69997525      -7.13295937E-02
   24.6199989      -1.69912004      -7.29538649E-02
   24.6299992      -1.69824624      -7.46106133E-02
   24.6399994      -1.69735718      -7.62939975E-02
   24.6499996      -1.69626784      -7.83524588E-02
   24.6599998      -1.69538224      -8.00232366E-02
   24.6700001      -1.69452214      -8.16431269E-02
   24.6800003      -1.69364369      -8.32953826E-02
   24.6899986      -1.69274974      -8.49742144E-02
   24.6999989      -1.69165444      -8.70270655E-02
   24.7099991      -1.69076395      -8.86933059E-02
   24.7199993      -1.68989909      -9.03087854E-02
   24.7299995      -1.68901670      -9.19548869E-02
   24.7399998      -1.68811667      -9.36307684E-02
   24.7500000      -1.68701541      -9.56780165E-02
   24.7600002      -1.68611968      -9.73396674E-02
   24.7699986      -1.68525016      -9.89507139E-02
   24.7799988      -1.68436265     -0.100592278    
   24.7899990      -1.68345773     -0.102263540    
   24.7999992      -1.68234980     -0.104305148    
   24.8099995      -1.68145049     -0.105960555    
   24.8199997      -1.68057489     -0.107568778    
   24.8299999      -1.67968225     -0.109205782    
   24.8400002      -1.67877197     -0.110872403    
   24.8500004      -1.67765808     -0.112908311    
   24.8599987      -1.67675328     -0.114559114    
   24.8699989      -1.67587268     -0.116162851    
   24.8799992      -1.67497504     -0.117795281    
   24.8899994      -1.67405939     -0.119457208    
   24.8999996      -1.67294002     -0.121485762    
   24.9099998      -1.67202890     -0.123133563    
   24.9200001      -1.67114317     -0.124732777    
   24.9300003      -1.67024028     -0.126360595    
   24.9399986      -1.66931927     -0.128017828    
   24.9499989      -1.66819322     -0.130040616    
   24.9599991      -1.66727698     -0.131683752    
   24.9699993      -1.66638589     -0.133278430    
   24.9799995      -1.66547859     -0.134899974    
   24.9899998      -1.66455114     -0.136554137    
   25.0000000      -1.66341853     -0.138571128    
   25.0100002      -1.66249645     -0.140209541    
   25.0199986      -1.66160023     -0.141799629    
   25.0299988      -1.66068757     -0.143416539    
   25.0399990      -1.65975451     -0.145065948    
   25.0499992      -1.65861499     -0.147077084    
   25.0599995      -1.65768838     -0.148709163    
   25.0699997      -1.65678573     -0.150296286    
   25.0799999      -1.65586722     -0.151908502    
   25.0900002      -1.65492880     -0.153553128    
   25.1000004      -1.65378225     -0.155558407    
   25.1099987      -1.65284979     -0.157185733    
   25.1199989      -1.65194154     -0.158768207    
   25.1299992      -1.65101743     -0.160375714    
   25.1399994      -1.65007329     -0.162015542    
   25.1499996      -1.64892042     -0.164013296    
   25.1599998      -1.64798129     -0.165637478    
   25.1700001      -1.64706743     -0.167215273    
   25.1800003      -1.64613760     -0.168818057    
   25.1899986      -1.64518750     -0.170452997    
   25.1999989      -1.64402747     -0.172444850    
   25.2099991      -1.64308238     -0.174064204    
   25.2199993      -1.64216268     -0.175637290    
   25.2299995      -1.64122784     -0.177233711    
   25.2399998      -1.64027083     -0.178865373    
   25.2500000      -1.63910341     -0.180851266    
   25.2600002      -1.63815224     -0.182465777    
   25.2699986      -1.63722670     -0.184034139    
   25.2799988      -1.63628578     -0.185625732    
   25.2899990      -1.63532245     -0.187252492    
   25.2999992      -1.63414741     -0.189232424    
   25.3099995      -1.63319135     -0.190840438    
   25.3199997      -1.63225865     -0.192405626    
   25.3299999      -1.63131154     -0.193992376    
   25.3400002      -1.63034201     -0.195614189    
   25.3500004      -1.62915921     -0.197588116    
   25.3599987      -1.62819707     -0.199191183    
   25.3699989      -1.62725818     -0.200751618    
   25.3799992      -1.62630475     -0.202333480    
   25.3899994      -1.62532878     -0.203950316    
   25.3999996      -1.62413907     -0.205916613    
   25.4099998      -1.62316918     -0.207516283    
   25.4200001      -1.62222421     -0.209071904    
   25.4300003      -1.62126446     -0.210648879    
   25.4399986      -1.62028182     -0.212260693    
   25.4499989      -1.61908412     -0.214220896    
   25.4599991      -1.61810768     -0.215815589    
   25.4699993      -1.61715627     -0.217366353    
   25.4799995      -1.61619103     -0.218936816    
   25.4899998      -1.61520088     -0.220545158    
   25.5000000      -1.61399496     -0.222499222    
   25.5100002      -1.61301148     -0.224088892    
   25.5199986      -1.61205363     -0.225634784    
   25.5299988      -1.61108184     -0.227200285    
   25.5399990      -1.61008465     -0.228803515    
   25.5499992      -1.60887015     -0.230751410    
   25.5599995      -1.60788107     -0.232334465    
   25.5699997      -1.60691535     -0.233876988    
   25.5799999      -1.60593688     -0.235437512    
   25.5900002      -1.60493243     -0.237035602    
   25.5999985      -1.60370946     -0.238977283    
   25.6099987      -1.60271347     -0.240555257    
   25.6199989      -1.60174084     -0.242092803    
   25.6299992      -1.60075545     -0.243648291    
   25.6399994      -1.59974468     -0.245239645    
   25.6499996      -1.59851193     -0.247176647    
   25.6599998      -1.59750891     -0.248749495    
   25.6700001      -1.59652925     -0.250282049    
   25.6800003      -1.59553659     -0.251832515    
   25.6899986      -1.59451878     -0.253418624    
   25.6999989      -1.59327686     -0.255349308    
   25.7099991      -1.59226632     -0.256917000    
   25.7199993      -1.59127975     -0.258444488    
   25.7299995      -1.59028053     -0.259988278    
   25.7399998      -1.58925426     -0.261570752    
   25.7500000      -1.58800328     -0.263495028    
   25.7600002      -1.58698511     -0.265057534    
   25.7699986      -1.58599114     -0.266580015    
   25.7799988      -1.58498442     -0.268118650    
   25.7899990      -1.58395052     -0.269695789    
   25.7999992      -1.58269000     -0.271613717    
   25.8099995      -1.58166528     -0.273169398    
   25.8199997      -1.58066297     -0.274688363    
   25.8299999      -1.57964826     -0.276221812    
   25.8400002      -1.57860637     -0.277793586    
   25.8499985      -1.57733643     -0.279705077    
   25.8599987      -1.57630396     -0.281255484    
   25.8699989      -1.57529366     -0.282769293    
   25.8799992      -1.57427132     -0.284297526    
   25.8899994      -1.57322240     -0.285862416    
   25.8999996      -1.57194149     -0.287768930    
   25.9099998      -1.57090092     -0.289314002    
   25.9200001      -1.56988275     -0.290822625    
   25.9300003      -1.56885242     -0.292345583    
   25.9399986      -1.56779504     -0.293905169    
   25.9499989      -1.56650400     -0.295805007    
   25.9599991      -1.56545532     -0.297344774    
   25.9699993      -1.56442881     -0.298848182    
   25.9799995      -1.56339133     -0.300364316    
   25.9899998      -1.56232452     -0.301919997    
   26.0000000      -1.56102312     -0.303813189    
   26.0100002      -1.55996585     -0.305347502    
   26.0199986      -1.55893099     -0.306845725    
   26.0299988      -1.55788493     -0.308356494    
   26.0399990      -1.55680966     -0.309906691    
   26.0499992      -1.55549753     -0.311793178    
   26.0599995      -1.55443251     -0.313320577    
   26.0699997      -1.55338812     -0.314815015    
   26.0799999      -1.55233347     -0.316320390    
   26.0900002      -1.55124915     -0.317865044    
   26.0999985      -1.54992616     -0.319744766    
   26.1099987      -1.54885197     -0.321266711    
   26.1199989      -1.54779899     -0.322755784    
   26.1299992      -1.54673541     -0.324255764    
   26.1399994      -1.54564309     -0.325793356    
   26.1499996      -1.54430759     -0.327667743    
   26.1599998      -1.54322433     -0.329184204    
   26.1700001      -1.54216218     -0.330667853    
   26.1800003      -1.54108965     -0.332162410    
   26.1899986      -1.53998792     -0.333694339    
   26.1999989      -1.53864074     -0.335561901    
   26.2099991      -1.53754830     -0.337072760    
   26.2199993      -1.53647685     -0.338550955    
   26.2299995      -1.53539598     -0.340038478    
   26.2399998      -1.53428328     -0.341566235    
   26.2500000      -1.53292441     -0.343426913    
   26.2600002      -1.53182220     -0.344932139    
   26.2699986      -1.53074121     -0.346404821    
   26.2799988      -1.52965069     -0.347886831    
   26.2899990      -1.52852809     -0.349408835    
   26.2999992      -1.52715683     -0.351262510    
   26.3099995      -1.52604592     -0.352760553    
   26.3199997      -1.52495396     -0.354229271    
   26.3299999      -1.52385354     -0.355705619    
   26.3400002      -1.52272058     -0.357221812    
   26.3499985      -1.52133691     -0.359068453    
   26.3599987      -1.52021551     -0.360560775    
   26.3699989      -1.51911354     -0.362023860    
   26.3799992      -1.51800311     -0.363494575    
   26.3899994      -1.51686049     -0.365003467    
   26.3999996      -1.51546288     -0.366844475    
   26.4099998      -1.51433098     -0.368331015    
   26.4200001      -1.51321852     -0.369788468    
   26.4300003      -1.51209760     -0.371253431    
   26.4399986      -1.51094425     -0.372756481    
   26.4499989      -1.50953329     -0.374590248    
   26.4599991      -1.50839043     -0.376071006    
   26.4699993      -1.50726736     -0.377522737    
   26.4799995      -1.50613654     -0.378980517    
   26.4899998      -1.50497103     -0.380479038    
   26.5000000      -1.50354636     -0.382305592    
   26.5100002      -1.50239229     -0.383780450    
   26.5199986      -1.50125825     -0.385226369    
   26.5299988      -1.50011623     -0.386678338    
   26.5399990      -1.49893916     -0.388170838    
   26.5499992      -1.49750006     -0.389990121    
   26.5599995      -1.49633586     -0.391457558    
   26.5699997      -1.49518919     -0.392899126    
   26.5799999      -1.49403572     -0.394345194    
   26.5900002      -1.49284685     -0.395831645    
   26.5999985      -1.49139297     -0.397643507    
   26.6099987      -1.49021697     -0.399105012    
   26.6199989      -1.48905849     -0.400540650    
   26.6299992      -1.48789310     -0.401980788    
   26.6399994      -1.48669302     -0.403459698    
   26.6499996      -1.48522305     -0.405265510    
   26.6599998      -1.48403466     -0.406720966    
   26.6700001      -1.48286402     -0.408150703    
   26.6800003      -1.48168647     -0.409584820    
   26.6899986      -1.48047376     -0.411057502    
   26.6999989      -1.47898805     -0.412855834    
   26.7099991      -1.47778702     -0.414305151    
   26.7199993      -1.47660398     -0.415728807    
   26.7299995      -1.47541475     -0.417155415    
   26.7399998      -1.47418773     -0.418623328    
   26.7500000      -1.47268605     -0.420414060    
   26.7600002      -1.47147191     -0.421857178    
   26.7699986      -1.47027576     -0.423274755    
   26.7799988      -1.46907353     -0.424695253    
   26.7899990      -1.46783268     -0.426156849    
   26.7999992      -1.46631455     -0.427939802    
   26.8099995      -1.46508789     -0.429375291    
   26.8199997      -1.46387696     -0.430788159    
   26.8299999      -1.46266127     -0.432202399    
   26.8400002      -1.46140659     -0.433657587    
   26.8499985      -1.45987093     -0.435432792    
   26.8599987      -1.45863032     -0.436861932    
   26.8699989      -1.45740557     -0.438268572    
   26.8799992      -1.45617580     -0.439676553    
   26.8899994      -1.45490777     -0.441123873    
   26.8999996      -1.45335293     -0.442892581    
   26.9099998      -1.45209777     -0.444315314    
   26.9200001      -1.45085835     -0.445715696    
   26.9300003      -1.44961417     -0.447117329    
   26.9399986      -1.44833100     -0.448558092    
   26.9499989      -1.44675767     -0.450318843    
   26.9599991      -1.44548726     -0.451735109    
   26.9699993      -1.44423306     -0.453129143    
   26.9799995      -1.44297504     -0.454522938    
   26.9899998      -1.44167483     -0.455958486    
   27.0000000      -1.44008231     -0.457711130    
   27.0100002      -1.43879628     -0.459120810    
   27.0199986      -1.43752646     -0.460508436    
   27.0299988      -1.43625283     -0.461895734    
   27.0399990      -1.43493640     -0.463324636    
   27.0499992      -1.43332350     -0.465069056    
   27.0599995      -1.43202281     -0.466470748    
   27.0699997      -1.43073547     -0.467853189    
   27.0799999      -1.42944551     -0.469233960    
   27.0900002      -1.42811215     -0.470656067    
   27.0999985      -1.42647851     -0.472392201    
   27.1099987      -1.42516077     -0.473787189    
   27.1199989      -1.42385674     -0.475162923    
   27.1299992      -1.42254972     -0.476537108    
   27.1399994      -1.42120016     -0.477950990    
   27.1499996      -1.41954350     -0.479680091    
   27.1599998      -1.41820812     -0.481068224    
   27.1700001      -1.41688669     -0.482437283    
   27.1800003      -1.41556191     -0.483804792    
   27.1899986      -1.41419399     -0.485211670    
   27.1999989      -1.41251469     -0.486932248    
   27.2099991      -1.41116107     -0.488313466    
   27.2199993      -1.40982127     -0.489675760    
   27.2299995      -1.40847969     -0.491035074    
   27.2399998      -1.40709126     -0.492436260    
   27.2500000      -1.40538800     -0.494148165    
   27.2600002      -1.40401542     -0.495522499    
   27.2699986      -1.40265656     -0.496877789    
   27.2799988      -1.40129578     -0.498230159    
   27.2899990      -1.39988744     -0.499624282    
   27.2999992      -1.39815962     -0.501327455    
   27.3099995      -1.39676845     -0.502693236    
   27.3199997      -1.39538813     -0.504042923    
   27.3299999      -1.39400733     -0.505388260    
   27.3400002      -1.39257836     -0.506774962    
   27.3499985      -1.39082456     -0.508469403    
   27.3599987      -1.38941264     -0.509827852    
   27.3699989      -1.38801146     -0.511170566    
   27.3799992      -1.38660979     -0.512508810    
   27.3899994      -1.38516033     -0.513886750    
   27.3999996      -1.38337827     -0.515573502    
   27.4099998      -1.38194454     -0.516924620    
   27.4200001      -1.38052130     -0.518260121    
   27.4300003      -1.37909770     -0.519591153    
   27.4399986      -1.37762547     -0.520961702    
   27.4499989      -1.37581539     -0.522639215    
   27.4599991      -1.37435853     -0.523983002    
   27.4699993      -1.37291253     -0.525311172    
   27.4799995      -1.37146723     -0.526633441    
   27.4899998      -1.36996961     -0.527997792    
   27.5000000      -1.36812973     -0.529665887    
   27.5100002      -1.36664903     -0.531002223    
   27.5199986      -1.36517870     -0.532322884    
   27.5299988      -1.36370945     -0.533637762    
   27.5399990      -1.36218667     -0.534994364    
   27.5499992      -1.36031556     -0.536652923    
   27.5599995      -1.35881090     -0.537980378    
   27.5699997      -1.35731387     -0.539294660    
   27.5799999      -1.35581911     -0.540602028    
   27.5900002      -1.35426998     -0.541950822    
   27.5999985      -1.35236597     -0.543599725    
   27.6099987      -1.35083461     -0.544919372    
   27.6199989      -1.34931135     -0.546225905    
   27.6299992      -1.34778965     -0.547525525    
   27.6399994      -1.34621406     -0.548865080    
   27.6499996      -1.34427404     -0.550505400    
   27.6599998      -1.34271455     -0.551817179    
   27.6700001      -1.34116328     -0.553115845    
   27.6800003      -1.33961332     -0.554407597    
   27.6899986      -1.33800805     -0.555738986    
   27.6999989      -1.33603156     -0.557369232    
   27.7099991      -1.33444238     -0.558673084    
   27.7199993      -1.33286154     -0.559963703    
   27.7299995      -1.33128333     -0.561246216    
   27.7399998      -1.32964540     -0.562570572    
   27.7500000      -1.32763004     -0.564190626    
   27.7600002      -1.32600975     -0.565486193    
   27.7699986      -1.32439744     -0.566768646    
   27.7799988      -1.32278740     -0.568043053    
   27.7899990      -1.32111645     -0.569359004    
   27.7999992      -1.31906021     -0.570968628    
   27.8099995      -1.31740820     -0.572254479    
   27.8199997      -1.31576097     -0.573529899    
   27.8299999      -1.31411719     -0.574795902    
   27.8400002      -1.31241119     -0.576103389    
   27.8499985      -1.31031144     -0.577702224    
   27.8599987      -1.30862415     -0.578979611    
   27.8699989      -1.30694151     -0.580246508    
   27.8799992      -1.30526197     -0.581504047    
   27.8899994      -1.30352044     -0.582801402    
   27.8999996      -1.30137253     -0.584390640    
   27.9099998      -1.29964769     -0.585659385    
   27.9200001      -1.29792726     -0.586917460    
   27.9300003      -1.29620981     -0.588166356    
   27.9399986      -1.29442811     -0.589454770    
   27.9499989      -1.29223108     -0.591032803    
   27.9599991      -1.29046607     -0.592292726    
   27.9699993      -1.28870511     -0.593541801    
   27.9799995      -1.28694892     -0.594780624    
   27.9899998      -1.28512299     -0.596061051    
   28.0000000      -1.28287303     -0.597627580    
   28.0100002      -1.28106475     -0.598878503    
   28.0199986      -1.27926075     -0.600118458    
   28.0299988      -1.27746105     -0.601348221    
   28.0399990      -1.27558947     -0.602619171    
   28.0499992      -1.27328289     -0.604174078    
   28.0599995      -1.27143025     -0.605414391    
   28.0699997      -1.26957798     -0.606646180    
   28.0799999      -1.26773167     -0.607866585    
   28.0900002      -1.26581097     -0.609127879    
   28.0999985      -1.26344335     -0.610670924    
   28.1099987      -1.26154113     -0.611901641    
   28.1199989      -1.25963891     -0.613123715    
   28.1299992      -1.25774229     -0.614334583    
   28.1399994      -1.25577056     -0.615584612    
   28.1499996      -1.25333524     -0.617116690    
   28.1599998      -1.25137925     -0.618337452    
   28.1700001      -1.24942338     -0.619549751    
   28.1800003      -1.24747217     -0.620750666    
   28.1899986      -1.24544334     -0.621990561    
   28.1999989      -1.24293673     -0.623510003    
   28.2099991      -1.24092269     -0.624720633    
   28.2199993      -1.23890829     -0.625922799    
   28.2299995      -1.23690033     -0.627112329    
   28.2399998      -1.23480737     -0.628342927    
   28.2500000      -1.23222327     -0.629849374    
   28.2600002      -1.23014629     -0.631049633    
   28.2699986      -1.22806811     -0.632241249    
   28.2799988      -1.22599614     -0.633420467    
   28.2899990      -1.22383559     -0.634640098    
   28.2999992      -1.22116697     -0.636133134    
   28.3099995      -1.21902323     -0.637321413    
   28.3199997      -1.21687353     -0.638503432    
   28.3299999      -1.21473157     -0.639671862    
   28.3400002      -1.21249664     -0.640880287    
   28.3499985      -1.20973587     -0.642359436    
   28.3599987      -1.20751667     -0.643536568    
   28.3699989      -1.20529079     -0.644707382    
   28.3799992      -1.20307171     -0.645864666    
   28.3899994      -1.20075774     -0.647060335    
   28.3999996      -1.19789314     -0.648526192    
   28.4099998      -1.19559109     -0.649691880    
   28.4200001      -1.19328094     -0.650851071    
   28.4300003      -1.19097698     -0.651996791    
   28.4399986      -1.18857348     -0.653180420    
   28.4499989      -1.18559635     -0.654631317    
   28.4599991      -1.18320262     -0.655784965    
   28.4699993      -1.18079937     -0.656932235    
   28.4799995      -1.17840350     -0.658064783    
   28.4899998      -1.17589831     -0.659236968    
   28.5000000      -1.17279613     -0.660672307    
   28.5100002      -1.17030048     -0.661813498    
   28.5199986      -1.16779327     -0.662948310    
   28.5299988      -1.16529286     -0.664068282    
   28.5399990      -1.16267645     -0.665227413    
   28.5499992      -1.15943444     -0.666646481    
   28.5599995      -1.15682721     -0.667773604    
   28.5699997      -1.15420127     -0.668896377    
   28.5799999      -1.15158319     -0.670003295    
   28.5900002      -1.14884233     -0.671148717    
   28.5999985      -1.14544272     -0.672550857    
   28.6099987      -1.14270723     -0.673664272    
   28.6199989      -1.13994980     -0.674773335    
   28.6299992      -1.13719893     -0.675866604    
   28.6399994      -1.13431966     -0.676996529    
   28.6499996      -1.13073921     -0.678381979    
   28.6599998      -1.12785792     -0.679481030    
   28.6700001      -1.12495148     -0.680575669    
   28.6800003      -1.12204921     -0.681654513    
   28.6899986      -1.11900938     -0.682769299    
   28.6999989      -1.11522520     -0.684135854    
   28.7099991      -1.11217749     -0.685219884    
   28.7199993      -1.10909998     -0.686299205    
   28.7299995      -1.10602725     -0.687361658    
   28.7399998      -1.10279989     -0.688461602    
   28.7500000      -1.09878111     -0.689808190    
   28.7600002      -1.09554100     -0.690876245    
   28.7699986      -1.09226584     -0.691939354    
   28.7799988      -1.08899236     -0.692985594    
   28.7899990      -1.08555043     -0.694068551    
   28.7999992      -1.08125925     -0.695393920    
   28.8099995      -1.07779801     -0.696443915    
   28.8199997      -1.07428861     -0.697490692    
   28.8299999      -1.07078028     -0.698519647    
   28.8400002      -1.06708670     -0.699584424    
   28.8499985      -1.06247520     -0.700887084    
   28.8599987      -1.05874979     -0.701918781    
   28.8699989      -1.05496764     -0.702947021    
   28.8799992      -1.05118096     -0.703957379    
   28.8899994      -1.04719281     -0.705001473    
   28.8999996      -1.04219615     -0.706280708    
   28.9099998      -1.03815532     -0.707292736    
   28.9200001      -1.03404677     -0.708300829    
   28.9300003      -1.02992654     -0.709290981    
   28.9399986      -1.02557957     -0.710313916    
   28.9499989      -1.02012265     -0.711566508    
   28.9599991      -1.01570022     -0.712556899    
   28.9699993      -1.01119518     -0.713543057    
   28.9799995      -1.00667334     -0.714510322    
   28.9899998      -1.00188386     -0.715510964    
   29.0000000     -0.995862782     -0.716734409    
   29.0100002     -0.990971148     -0.717701077    
   29.0199986     -0.985977173     -0.718663037    
   29.0299988     -0.980952799     -0.719606042    
   29.0399990     -0.975618541     -0.720580995    
   29.0499992     -0.968893707     -0.721771896    
   29.0599995     -0.963419795     -0.722711325    
   29.0699997     -0.957805514     -0.723647296    
   29.0799999     -0.952147007     -0.724563181    
   29.0900002     -0.946122169     -0.725509167    
   29.0999985     -0.938501418     -0.726663649    
   29.1099987     -0.932276309     -0.727573454    
   29.1199989     -0.925871134     -0.728478909    
   29.1299992     -0.919394255     -0.729363978    
   29.1399994     -0.912481010     -0.730276227    
   29.1499996     -0.903685093     -0.731389999    
   29.1599998     -0.896475136     -0.732265770    
   29.1700001     -0.889027894     -0.733136177    
   29.1799984     -0.881466985     -0.733985662    
   29.1899986     -0.873362660     -0.734859824    
   29.1999989     -0.862999558     -0.735925078    
   29.2099991     -0.854461074     -0.736761034    
   29.2199993     -0.845608532     -0.737589300    
   29.2299995     -0.836558640     -0.738397658    
   29.2399998     -0.826817632     -0.739226758    
   29.2500000     -0.814285040     -0.740234196    
   29.2600002     -0.803893089     -0.741022348    
   29.2699986     -0.793055534     -0.741800964    
   29.2799988     -0.781909347     -0.742558360    
   29.2899990     -0.769834757     -0.743332505    
   29.2999992     -0.754180908     -0.744268954    
   29.3099995     -0.741111875     -0.744997382    
   29.3199997     -0.727355599     -0.745714843    
   29.3299999     -0.713114560     -0.746408403    
   29.3400002     -0.697563827     -0.747113228    
   29.3499985     -0.677211881     -0.747959375    
   29.3599987     -0.660053849     -0.748612046    
   29.3699989     -0.641829312     -0.749249399    
   29.3799992     -0.622785151     -0.749859750    
   29.3899994     -0.601804197     -0.750472605    
   29.3999996     -0.573973060     -0.751199245    
   29.4099998     -0.550243318     -0.751749992    
   29.4200001     -0.524756849     -0.752278566    
   29.4299984     -0.497817844     -0.752774596    
